-1.069646,1.762758,0.434165,-0.663205,0.353794,-1.076230,-1.081082,0.113391,-0.330250,0.598384,-0.767773,-0.162066,-0.429397,1.335183,-0.476712,-0.360348,-0.109788,0.920006,1.771089,-0.487398,-1.197701,0.822283,2.061885,0.643447,-1.403386,-0.822319,-1.039627,-0.941925,0.659005,0.638950
-1.810940,0.569180,2.027031,1.268519,0.243969,0.332289,-0.835093,2.163745,-0.363305,-0.629609,-1.097175,0.964317,-0.850913,0.685483,-0.668380,1.087430,-0.963384,0.670726,1.285460,-0.060678,0.005657,0.043657,-0.482161,0.427633,0.742919,1.520559,0.027730,-1.255290,0.815913,-1.343553
-1.994720,-0.010106,0.375763,-0.705525,0.447272,0.986265,1.437291,0.300893,-1.729946,-0.960046,-1.960230,-0.939703,0.282034,-0.574927,-0.243417,-0.462589,-0.994051,1.265664,-2.162569,0.541561,-0.027669,0.981544,-1.138848,-1.467504,0.169678,-0.487303,0.335729,-0.152708,0.179463,-0.590138
-3.195282,-1.807057,0.628783,0.181106,0.951439,-0.690908,-1.119604,-1.685001,2.344447,-0.225591,-2.180370,0.140078,-0.602743,-0.505143,-0.964848,-0.103099,0.103928,0.002940,2.062386,-2.135127,-1.080958,1.301053,-0.964019,0.428803,-0.890062,-1.830388,0.433136,0.871699,-0.900582,-0.279233
-2.142563,1.207232,1.738410,-0.585962,0.635101,-1.858622,0.888384,-0.937018,-0.004358,-1.374723,0.599196,0.793071,-0.772078,0.935819,1.713929,1.497711,0.405283,0.027019,0.332559,-0.458620,0.213231,1.283869,0.658314,0.608617,0.492198,0.084550,0.991408,0.112492,0.942723,-1.612156
-1.514836,0.187624,0.450731,0.291382,-1.009026,-0.777734,-0.528267,-1.199062,1.141891,-1.658647,0.014552,-1.210093,-0.138849,-0.498357,-1.436508,0.122921,0.892304,2.062235,-1.353725,-1.805041,-1.404549,0.853809,-0.646216,-0.340277,0.156901,1.679812,0.066926,0.058187,-1.658202,-2.457973
-0.927294,-2.487362,0.835499,1.161450,1.918679,-0.747486,1.514748,1.329921,-0.983051,-1.326496,-0.296963,0.946291,-0.458024,0.426372,0.297031,2.713802,0.011882,0.024580,0.327620,1.633181,-0.187009,-0.511950,-0.273890,1.319759,-0.285313,-1.599479,0.114187,-0.256855,0.006916,-0.164161
-0.675170,-0.427503,-0.172375,0.798216,0.461823,0.537990,-0.179647,0.922449,0.684831,-0.452182,-0.717803,-1.398045,1.702709,-0.984336,0.476709,-0.991323,-0.006174,0.860979,1.550351,0.198441,-0.279647,-0.021761,1.279884,0.928368,-1.438988,-0.590117,-0.413585,0.681813,1.096394,-0.633518
2.255408,-0.238480,0.678225,-0.454901,-0.276130,0.623569,0.397999,-0.373460,0.230549,0.200149,-0.759630,0.363199,1.191911,0.199335,-1.443547,0.863585,0.073440,-1.406779,0.774790,0.746763,-0.997976,1.682079,0.028377,0.406575,-0.472815,0.226755,-0.528065,-2.111986,0.994106,-0.079536
-1.813373,-0.737479,-0.179622,0.340572,-1.019960,-1.190011,2.303409,1.193437,-0.431539,-0.456145,-1.211019,-0.930432,-0.396507,-2.206835,0.852741,-1.096203,0.190289,-0.079174,0.660324,0.133871,-1.556462,-1.848513,0.319927,2.055354,0.015383,0.859324,1.413204,-1.597297,-0.683241,-0.554393
-0.500237,0.052318,1.150276,-1.155114,0.678136,0.944867,-0.898226,-2.316775,0.444954,0.198696,0.584229,1.812993,-0.367163,0.181304,-0.717703,1.526616,-1.046470,0.616384,1.085154,-0.322678,-0.066794,-0.053096,0.644163,1.024059,1.101535,0.466685,0.307382,-1.810695,1.273079,-0.396159
-1.431886,0.384018,-0.236818,-1.601403,-0.425853,2.750126,-0.073275,-0.708733,-0.611977,0.782292,-1.062689,-0.784321,0.653966,-0.080873,-1.140263,-0.568182,1.580849,-1.686543,1.200011,0.478246,-0.280020,-0.426234,-0.701993,-0.223539,0.435981,0.653314,0.890378,-0.024801,0.044968,-1.847291
0.404599,-0.503923,0.106560,0.836779,-0.731564,-0.319728,0.900732,0.055757,0.623808,-0.531306,-0.702131,-0.199658,-0.105279,-0.343027,0.683045,-0.504612,-0.194782,0.046921,-1.996987,1.173247,-0.089575,0.255073,-0.495395,0.679066,-0.499263,0.289828,0.004618,0.194235,1.753857,0.378478
-0.032196,-0.197397,0.346996,1.041150,0.952462,-0.751470,0.384481,-0.916976,0.051441,1.040084,-0.523865,0.535951,-1.032730,-0.259906,0.201737,0.113515,-0.479875,0.011695,-1.418053,-1.888893,-0.122127,0.504145,-1.558742,0.222801,-0.587551,0.106550,0.908579,-1.638982,-1.177773,0.899245
2.051119,0.031033,0.976847,0.779001,-1.409212,-1.139224,-0.913596,-0.996019,0.348744,-0.123287,0.714066,-0.318657,1.083792,0.126040,0.000281,0.145920,-1.280630,0.612344,0.849508,-0.139288,1.045228,1.666424,0.715283,-2.602925,0.038493,-0.031399,-0.421017,2.103560,-0.533672,-0.764782
-0.030715,0.315809,-0.687340,-0.120157,-0.056037,1.234497,-0.308878,0.231973,-1.427226,0.317416,0.781718,-0.119589,0.536227,0.503829,0.391196,0.108784,-1.284485,0.703474,0.430395,0.666120,0.321485,-2.471576,-1.218057,-0.643938,-0.418722,2.027026,-0.579284,1.722042,1.032255,-0.749296
-0.834540,0.094251,0.832403,0.572246,-0.765658,1.100745,-1.163331,-0.743134,-0.760357,1.455455,0.422320,-0.133690,-0.190930,-1.752882,0.600544,0.895421,-0.866390,0.983733,-1.427472,-0.833868,0.693897,-0.106523,2.087656,-0.646523,1.579443,0.655034,0.582016,0.471263,0.197745,0.151608
1.391450,2.361945,-0.489962,-0.238405,2.861735,-0.046861,0.684147,1.313861,-0.085295,-0.098775,1.702336,-0.263781,1.542102,-0.701529,0.761183,-1.274388,0.168476,2.049100,0.057260,-1.744554,-0.060385,2.762548,1.039651,0.400516,-0.085625,0.827675,-0.622422,-1.313001,1.941963,0.461131
-1.602049,0.978288,-0.118966,1.102175,0.275293,-0.853952,-1.056966,-1.056586,-0.118665,-0.817216,0.079621,0.681994,-0.946474,-0.135300,-0.056337,1.648278,0.490310,-0.337303,-0.776491,0.181387,1.823581,1.705053,-0.652987,0.245379,-1.687232,-0.056422,-1.715109,-0.572824,-0.485109,-0.141102
-1.772469,-1.259438,1.669233,-1.043512,0.153197,-0.889576,-1.464666,1.261993,-0.043731,-0.665807,0.543949,0.721320,1.847442,-0.859842,0.361641,0.249194,0.901858,1.228653,1.031891,-0.087494,0.346107,-1.043280,-0.589435,0.174475,0.574972,-0.938508,-0.392728,0.277592,0.467697,-0.674001
-0.682205,-0.290602,-2.511607,-1.678024,0.037331,1.410496,1.330090,-0.173228,1.378848,0.196469,0.456743,0.096993,0.804847,0.221075,-0.389501,1.957096,-0.401999,0.879893,1.369386,-1.716843,-0.334427,-0.164033,-1.901899,-0.258241,-1.874470,-0.842190,2.282138,0.735942,0.285567,0.629986
0.265024,0.445858,0.226957,-0.809135,-0.510296,-0.924582,0.563065,0.871293,-2.141358,-0.112604,1.068198,-1.294280,1.101525,1.925967,1.673173,2.208725,-0.220117,0.218439,-0.001728,0.116279,1.270244,2.098398,0.665412,0.698643,-1.855655,1.306301,1.159795,0.582527,-0.047611,0.768626
-0.995543,-0.752351,0.331636,1.222919,-0.834775,1.174080,-0.479689,0.329228,0.854604,-0.214722,-0.410385,-1.122291,1.716701,1.007109,-0.122695,0.881554,-0.392945,1.014807,0.941158,0.449528,-0.063766,-0.223852,0.752376,-0.375175,1.101931,-0.101940,0.105645,-0.255282,-0.518258,0.436381
1.160337,-0.916859,-0.519877,0.936182,-0.118502,0.794362,-1.402579,1.266451,-2.035721,-1.467721,-1.332180,1.403066,0.900339,0.646398,0.263258,-0.081582,0.744215,-0.680368,1.387980,-0.782062,-0.186209,2.518790,-1.169713,-0.581435,0.579572,0.658050,1.157686,-0.327139,0.987131,-0.164806
-2.512462,-0.643130,0.531211,0.442230,0.135588,-0.679240,-0.335297,1.986737,-1.261278,0.036712,-0.110199,0.304423,-0.167620,-0.466791,0.747783,0.992517,1.094349,-0.988145,-0.678270,-1.461472,0.184255,0.679686,0.451680,0.130371,-1.288108,-0.267228,1.232920,-0.038573,-0.281103,0.491394
-1.406512,-0.807811,-0.821607,0.876575,-0.108414,-0.215225,1.051485,-0.252286,-1.604690,0.571477,0.171842,2.040188,-1.719928,0.627365,1.981484,0.186341,0.225781,-1.187276,0.765402,-0.928842,0.056536,-0.695246,0.053015,1.078952,-1.525899,0.494040,-0.089790,-0.737577,-1.454930,-0.223530
-0.328523,-3.768808,-1.540766,0.631937,0.384478,0.983574,-0.153782,-2.442857,1.223323,-2.234300,-0.491895,1.824945,0.660610,-0.526774,0.518591,0.510702,-0.294113,-1.442267,-0.822839,-0.517000,-0.078653,1.248782,1.811732,-0.117194,-0.314699,1.293817,2.111696,-1.744251,-0.098301,-0.563499
-0.649315,0.007407,-0.439179,-0.206755,0.568174,-0.329075,-0.266956,0.223524,0.360173,0.386775,0.484126,1.168352,-0.678754,-0.053004,-0.380474,-0.945557,0.618214,1.618210,0.206350,0.139047,0.325069,2.818790,-0.461635,0.331179,-0.945822,1.235373,-0.740580,-1.381352,-0.133548,-0.975378
1.821208,0.919168,-0.502761,0.203542,1.076547,-0.289386,-0.935458,-1.291078,0.082845,-1.646684,0.275749,1.178572,0.426559,1.375967,-1.750965,2.283497,-0.220024,-0.162629,-1.008642,0.829200,0.390498,0.474986,0.491164,-2.575908,0.314992,-0.890481,0.645634,-1.490614,0.098860,1.132455
-0.209823,-0.415220,0.301417,-0.276277,-0.556570,0.854669,2.203651,1.171364,-2.596970,0.284440,-0.608210,0.343100,0.139004,1.148026,-0.469844,-0.128229,-0.462100,0.139367,1.598791,-1.227891,0.462947,0.956501,1.614868,2.148473,-0.720896,-0.456335,-0.761649,0.102921,-0.156705,0.921724
-3.588205,0.162620,-0.213636,2.345992,-0.278233,0.387810,0.142565,-0.155563,1.461926,-0.436986,0.181842,0.393437,-0.332989,-0.239379,0.390162,0.028848,-0.141255,0.501217,-1.061988,0.654256,1.305069,1.897671,-1.615306,-1.022963,0.895197,-0.411120,1.782877,-0.587335,0.501718,1.008676
1.691926,-2.367927,1.387395,-0.523693,1.410451,-0.852606,0.314693,0.448554,0.079521,0.700960,2.437635,1.262643,-0.198696,0.666567,-0.837942,1.005103,-1.114869,0.986016,-0.615553,-0.484318,1.187190,-2.865391,-0.520273,-0.779348,-1.948441,-1.653568,-0.523699,-1.402477,0.496886,-0.744284
-0.598250,-1.026292,-2.045098,0.338766,-1.605841,-0.219735,0.419173,-0.813528,-1.062479,-0.894329,0.603841,0.553906,0.422011,-1.138948,-1.069154,0.604037,0.167810,0.125434,0.469508,-0.666094,0.901810,-0.666174,-0.091750,1.126967,-0.002069,-0.164079,-0.510216,-1.171134,-1.472638,0.990824
-0.836433,-1.396120,0.174013,-0.713400,2.116908,0.557738,2.418937,-0.543295,-0.233351,-1.092855,-0.083015,0.845224,0.610818,0.140268,-1.532754,0.602551,0.330702,-1.521596,1.204916,1.803608,-2.153623,-2.193945,-1.985121,-2.168259,-0.257191,0.497591,-1.728227,1.854773,-1.312473,-1.123647
-2.503737,-1.499748,-0.407956,1.065841,-0.953660,2.383467,-0.237876,0.265241,-0.706425,0.673273,-0.542956,-1.142206,-0.918097,1.354706,-1.494987,-1.292911,0.178520,-1.900586,-0.988421,-1.126310,0.562503,0.205571,3.030491,-1.298688,0.041587,-0.427344,-0.263784,0.736859,-1.362036,0.075354
-0.629174,-0.488340,-1.455671,-1.763827,0.816734,-1.155113,0.830809,-1.945951,-1.341106,0.044420,0.302103,-0.198102,0.429758,0.757587,-1.867413,0.338143,-1.185778,1.471547,1.159944,-0.866381,0.519315,-0.319249,0.641494,0.569628,-0.749538,0.210202,-0.866144,0.232656,-0.975305,-2.552634
-2.547550,0.925968,-0.286274,-0.106338,0.719070,1.005535,-0.145930,-0.360784,-0.611763,0.399422,0.003675,-0.322278,-1.168964,-1.447832,-0.734547,-1.271275,-1.594224,1.740741,2.084339,0.511183,0.499670,1.199518,-1.457351,-0.689813,0.892029,-0.247323,-0.025610,0.951821,-0.450078,1.431103
-0.158427,0.364535,0.438601,0.134037,0.493936,1.288570,1.822506,0.450297,-0.803233,1.256365,0.064513,-0.347304,-0.129705,-0.239114,0.799005,-0.276846,-0.242921,-0.808120,0.829751,0.023001,-1.861166,-1.709194,-1.661487,0.655491,0.812184,-1.440943,-0.319084,1.069421,0.436958,-0.129089
-0.684314,0.331121,-0.265998,-0.503026,0.329286,-1.983230,1.399071,0.808260,1.179596,-0.613992,0.206591,-0.371470,-0.004821,2.069288,-0.220562,-0.104069,0.167209,-0.668574,0.875818,1.240213,-0.825771,0.065866,-0.953153,-0.681615,2.040677,1.584375,-0.071905,1.017709,-1.792890,-0.956670
-1.989601,0.267355,1.182745,-0.999638,-0.217653,-0.649687,-0.499555,1.225563,-1.354075,0.184415,0.602564,-0.858855,0.584382,-0.079525,-1.071665,-0.980110,0.037166,0.382961,1.370307,0.022795,-0.759105,1.253427,2.017647,-0.718588,-0.163803,2.283450,1.679368,1.320592,0.106719,1.080210
-1.537561,-1.532635,-1.236501,1.629912,-1.195535,0.397287,-0.653549,0.610265,1.333211,0.110129,-0.463344,0.952332,-0.501606,1.062514,0.544809,-0.038044,0.111395,-0.767091,1.550186,-2.292063,-0.514650,1.355588,2.110889,-1.079536,-0.610469,0.314291,-0.419215,0.222071,0.329284,-0.975758
-0.149187,-0.508524,0.176370,2.916872,-1.244738,0.774034,0.669376,-0.024681,1.117479,0.002300,0.288240,0.946816,0.095655,0.441898,0.164453,0.561842,0.411122,0.367868,-0.411087,1.172074,-1.080955,1.250376,0.683304,-0.047578,0.493325,-0.070605,1.062110,1.295998,-2.261063,0.764710
-0.678863,0.238216,0.422949,0.574672,0.661140,-1.083321,-0.817775,-0.046100,-0.857211,-1.187974,0.090163,0.179548,1.181152,1.535853,-0.911949,-2.723786,-1.440720,1.247679,-2.797157,0.979847,0.176009,-1.316321,-0.682991,0.223549,1.746263,0.313197,-0.575062,-1.544821,-0.351806,-0.878693
-2.073265,1.044409,0.631996,-0.794325,0.477230,-0.005925,-1.141038,-0.477197,0.580398,-0.334073,2.027416,-0.576226,1.356063,0.218675,-0.660607,-0.153463,0.734462,1.475620,1.255157,-0.534352,1.382205,0.224329,-0.285343,-0.069759,0.535783,0.529622,-0.566496,-0.249029,0.745644,0.161004
-2.382278,1.127934,-0.105488,1.682588,-1.057864,0.327389,0.526252,2.145017,1.235699,0.200562,0.552572,-1.626178,0.875067,0.918346,0.581556,0.456182,0.052736,1.058583,2.098975,-0.312634,0.059744,1.115796,-1.354350,-1.517650,0.486592,0.270422,-0.982066,-0.553812,1.151891,0.404105
-0.830350,0.556237,1.389187,-1.107222,0.237171,0.136029,0.830261,0.934713,0.203836,-0.883411,0.739679,0.208882,0.771110,-1.943176,0.224143,0.674390,-0.332159,0.505159,-0.646528,-0.411360,-0.742386,1.027773,2.507398,0.666956,-0.811145,0.077600,-0.062505,-0.115010,-1.109508,0.560850
0.236810,1.681564,0.224567,-0.899588,-0.561734,-0.154751,-0.709791,0.453217,0.772767,-0.283003,1.706500,-1.674658,1.372882,-0.048490,-1.604713,0.479293,1.299778,1.278750,-2.278301,1.369868,-0.451070,-0.210446,-0.383704,0.491483,1.333922,0.999814,-0.108324,-2.272388,-2.345453,-0.050175
-1.230557,-0.302433,0.392238,1.385457,0.938478,2.042782,1.247932,1.494723,0.928133,1.940846,2.131903,2.120031,-0.191874,1.887508,-0.757264,0.682672,1.861788,0.638259,1.802171,0.039059,1.112965,-1.102376,-2.926940,0.010361,-0.436276,-0.876458,-1.773227,0.249137,-1.948649,-0.129682
-0.381690,0.200413,-0.430001,0.792321,0.160587,0.316548,0.370786,-0.809653,-0.331029,-1.382486,-0.343270,1.627661,0.907311,0.282187,-1.000441,1.447482,1.411107,1.881318,-2.120092,-0.596435,-2.188035,-0.077054,-0.406944,0.054373,0.446194,0.594229,-0.599542,0.656042,-0.767781,-1.206169
-1.511816,0.860247,0.715626,-1.337066,0.790415,-0.215658,0.672300,-1.711391,-2.109196,-0.563709,0.513942,-1.012964,-0.648711,1.902681,0.429233,0.475374,0.150035,0.595138,1.352877,-0.880883,0.472797,1.132003,1.770183,0.087722,0.182680,-0.015224,-0.451868,-0.677378,-0.958874,1.595660
-0.897448,-0.052398,-1.800838,0.095084,-0.939808,-0.078274,-1.119721,-0.557874,0.489140,1.419315,0.916918,-0.256582,0.217321,0.707754,-1.268932,0.397879,2.255233,1.079188,1.383351,0.616833,-0.293874,-0.085498,-1.213907,0.004709,0.157781,-0.358802,-0.474162,2.559740,0.901191,0.624156
-2.262794,0.512527,-1.303592,1.023270,0.448553,-0.376064,-1.355587,0.398308,0.989743,0.233962,1.034910,1.698111,0.868507,0.742038,-1.398697,0.333527,0.274321,0.760712,2.554307,-0.106425,0.828406,0.303329,-3.287050,0.136033,-0.706050,0.344640,2.398177,-1.965831,0.181955,0.532303
-1.134269,0.107887,-0.664341,0.227645,-0.063036,-1.128574,-0.284907,-0.697493,0.300118,-0.369872,-0.941222,0.508703,-0.641703,0.751785,0.545058,0.460145,-1.647594,-0.722313,-0.584997,-0.169566,2.154929,1.487597,-0.537090,-0.883225,0.417157,-0.220713,-0.007870,-0.694264,-1.119178,-1.343387
-0.958350,-0.078388,0.674357,1.893916,1.497249,0.254212,1.100053,-0.722943,0.216351,0.960989,-0.684950,-0.295600,0.307540,-1.742815,-0.157546,-3.139455,-0.195417,0.200066,-1.482291,-0.142015,0.630298,1.446037,-1.153844,-0.871780,2.328955,0.081925,0.209921,0.298843,0.590378,0.527651
1.470388,0.086166,0.824347,1.907170,-0.860660,0.993940,0.942626,0.273722,0.341206,0.156440,2.648364,1.467656,-0.368299,-1.406661,0.706296,0.049182,0.277747,0.348286,0.599055,-1.163047,1.200832,2.230080,4.234015,2.464989,1.197743,-1.962293,-0.806737,-0.944015,1.891937,0.758455
0.924084,1.229767,-0.536576,-0.237329,-0.618041,0.259663,-2.544286,-0.377555,-0.177346,1.118662,1.314064,-0.815262,-0.123185,-0.086202,-1.529180,0.263873,0.355893,-0.010471,0.987658,0.180035,1.369949,0.576691,0.081128,-1.386261,0.557875,1.694418,-0.839230,-0.150348,0.954239,-0.270648
-0.838420,0.362872,0.268276,-0.798306,-0.995734,0.227199,0.705576,-1.133162,-0.912887,-1.902159,-0.772026,0.039568,-0.819443,-0.196883,0.780059,-0.221575,-0.012413,-0.317967,1.303721,-1.460985,0.247662,0.828196,1.335461,0.000766,-1.523354,-0.484583,0.546502,0.421121,-0.685077,-0.764640
0.289518,-1.000320,1.364900,-0.932948,-0.429048,-0.638766,-0.245502,1.208466,0.713162,1.930488,0.107976,-1.422089,1.262351,0.047561,2.162772,-0.255649,-0.877154,0.220953,-0.986704,-0.681001,-1.728813,1.420649,-0.071479,0.770105,2.615194,-0.387269,1.048181,0.129464,0.927957,0.795312
-2.968287,-2.268778,-0.003203,-1.117868,1.229751,0.382648,0.495241,2.062256,-1.627470,-1.437297,0.673953,-0.154011,1.339130,0.427562,0.759945,0.233217,0.216859,0.210404,-2.668193,-0.954919,-0.227660,-0.322983,-1.810193,0.014488,0.037009,-0.038633,1.396121,0.726533,-0.011327,1.152470
-2.181357,1.545359,0.431676,-3.600419,-0.260906,0.686290,1.420492,0.371594,-1.466346,-0.874455,0.361787,0.632406,-0.686817,1.499628,-0.973731,-0.003849,0.223742,0.783426,-0.429206,0.630510,0.925185,1.099573,-1.515917,-1.759595,-1.717934,0.934145,1.729380,-1.708699,2.025854,-0.765144
-0.075671,1.104307,1.600767,-0.144823,-1.255788,-0.806672,1.911665,-0.574208,-1.446363,0.499973,-0.856234,-0.616738,-0.477372,0.051670,0.543833,0.535073,-0.559128,0.447211,0.066695,-0.563419,-1.589623,2.083023,0.675905,-0.200785,0.318195,-0.241571,0.210838,1.086238,-2.357976,0.230588
-0.667199,-1.932965,-0.899099,-1.859147,-0.569760,0.599789,1.597731,1.533918,-0.783733,1.142335,0.269643,0.957699,-0.684172,-0.918614,-0.051435,0.312184,-1.526502,-0.272785,0.626220,0.016059,-1.562679,-2.645828,-0.904764,-1.431800,-1.599919,-0.810510,-0.216627,0.652136,0.232619,0.049130
0.254086,-0.189231,0.327678,-1.470933,-1.093261,-0.426562,-0.848297,-0.947972,-0.209160,-0.057404,-0.074359,-0.667345,0.691427,-1.146466,-0.635516,-0.038255,-0.359924,0.436742,0.434576,-0.499597,-3.206136,1.712859,4.022668,-0.617065,0.781055,1.499077,0.461069,1.044691,-0.901649,-0.832200
-1.228133,0.197640,0.972273,-1.748364,1.009462,0.828767,1.758513,0.814639,0.051018,0.740443,-0.062141,1.357463,-0.238571,-0.446041,-0.085998,0.165655,-0.273157,1.586221,-0.597811,-0.043049,1.516937,1.546624,-0.269679,0.637640,-0.594511,-0.376717,-0.109398,0.097301,-0.407604,-0.746083
-0.377527,-0.614498,-0.627269,0.463735,1.387019,-1.048325,1.663801,-0.391645,0.149714,0.186475,-1.437486,-0.111469,1.696372,-0.445129,-0.010778,0.147616,0.589926,1.485711,-0.651944,-1.466309,-0.550751,1.225384,-1.056486,1.693984,-0.698102,0.012275,0.688632,-0.777213,0.344817,-2.576023
-2.762875,-2.136712,-0.838939,-1.429144,-0.520221,1.190203,0.535331,-0.781748,-1.109464,2.210626,1.880063,1.097938,-0.980080,-1.130947,-0.000342,-1.376126,0.804311,0.225650,-1.268449,-1.151867,-0.287475,-0.106416,1.807729,-2.008212,-1.502851,-0.052914,0.462520,1.202212,-0.743572,0.799728
-0.626327,0.735859,-2.430112,3.704320,0.891917,0.480281,-1.427789,-0.490562,-0.228538,-1.527687,-1.833049,-0.462314,-0.849141,-0.001836,-1.666156,0.231365,-1.194570,0.865647,-0.845577,-0.693880,-1.302157,0.936920,1.427673,-0.541888,-0.129481,-1.149297,1.895125,1.228036,-0.173859,0.903263
1.057747,0.140257,-0.650423,-0.094966,0.162723,-0.484423,-0.233517,0.430931,1.159439,-0.392034,-0.471819,-0.023157,0.197390,0.571025,0.107171,0.760257,-3.355948,0.367107,0.809506,-0.317759,0.361472,-3.902342,-3.291625,0.697808,-0.372639,0.098031,-0.215470,-0.034822,-0.350163,0.012709
-0.172882,-0.937735,0.099191,-1.150167,-0.503586,2.024833,0.107051,-0.417343,1.555779,1.333782,-3.397779,-0.666832,-0.014418,0.178489,-0.836657,-0.391491,0.146208,-0.451836,0.366038,-1.144895,0.389666,-1.173762,-0.193440,-2.709248,-0.730094,-0.596828,0.876931,-1.097693,-0.957646,1.468488
-2.717005,0.765110,0.510741,-0.276935,1.323699,1.238612,-0.536135,-2.621806,-0.703824,1.563930,-0.122496,0.201032,-0.085023,0.727644,0.031374,0.160582,0.208329,0.290690,1.109025,-2.249267,0.307646,3.163959,-1.192439,-0.128504,-0.002226,0.642521,-0.202650,-1.188192,-0.617963,0.191327
-0.369801,-0.756211,0.310597,1.916944,2.103577,0.296392,-0.860894,0.647185,-0.262833,-1.225180,1.088649,-0.048273,-0.811336,-1.924761,0.216850,-0.321073,0.278878,0.188336,-1.056652,-1.850053,0.671538,1.331258,1.384604,-0.799354,-0.647355,1.216598,0.460698,-0.661986,0.406282,0.127636
-2.419408,-0.657899,-0.504771,-2.330501,0.107220,0.120602,0.783505,0.337631,0.834295,1.347310,0.186422,-1.904688,-0.874755,-1.749734,0.396070,0.202554,0.533917,-0.273140,0.901227,-0.974512,1.589975,-0.329231,1.130141,1.113960,-1.229287,-0.410987,0.690212,-0.442261,0.894690,-0.015349
-1.053574,0.729017,0.925805,-1.178937,-0.139641,0.022375,0.215070,-2.920534,-1.569472,1.025423,2.305946,0.560549,-0.978953,-0.647295,1.311642,-0.128332,1.313266,1.574578,1.666313,1.053462,2.945226,1.928207,2.322090,1.366527,-1.275239,-0.909226,-1.727632,-0.666535,-0.216461,0.384172
-0.681901,-1.183023,0.254804,0.802029,0.683754,-1.191574,-0.759899,-0.934845,-1.027240,-1.467516,-0.126546,-0.334660,-2.078923,0.316236,1.186343,-0.647055,1.611731,-0.012328,1.392176,-0.451460,-0.417043,-1.442893,0.583656,0.728994,0.800030,0.283015,0.337992,-0.733145,0.061084,1.283072
