-5.992799,-0.591984,-0.293283,3.090925,0.178340,0.807642,1.202890,-0.363760,2.698079,-5.167131,2.731625,1.266311,2.239561,1.350121,-0.750240,-2.786894,6.128070,-1.310640,-1.251068,-1.620459
0.329455,-0.485812,-1.283431,-2.869983,1.499607,0.818075,-3.128045,0.690249,3.202645,0.042766,0.290832,-0.321129,0.849137,-3.043258,0.932212,-0.201279,0.765556,-1.535948,-1.707574,-1.146021
0.588905,0.265373,-0.136073,0.110511,2.262063,4.119604,3.455036,3.089768,0.725403,0.519474,1.381240,-1.424317,0.981587,2.561974,-0.087606,1.117207,3.635191,0.123470,2.264565,1.703379
-0.936318,0.192644,-2.380439,-1.996513,0.365056,0.936681,-1.166419,3.082795,2.034386,2.731976,3.675661,1.005144,-0.500733,-0.925754,1.513225,1.325714,-1.949436,0.469988,0.799680,-1.992895
5.770362,-0.745214,-2.301391,-2.025560,-1.367444,-0.152940,4.521459,1.078032,1.861431,0.956466,-1.745240,3.229767,-0.231023,2.089340,-0.250379,0.084029,0.417548,-0.174065,2.950650,1.908435
-0.748287,-0.792811,1.057593,0.007959,0.369694,0.178189,0.980622,2.408313,0.152702,1.815234,-2.790775,1.724827,-0.451652,-0.501980,-1.981650,0.822190,-3.570556,-0.750451,0.876542,-1.783741
4.871718,-0.459309,-0.517896,-0.910417,-0.542096,-2.699920,-1.666795,-2.625185,-0.848265,0.782426,-2.987000,2.655198,-0.278121,1.667566,0.482977,0.387268,-0.249426,0.108679,4.002137,1.561452
3.374931,0.070486,0.186642,1.921269,2.365080,3.274098,0.047188,-0.829533,3.459208,0.207209,1.617189,2.101274,-1.959698,3.986475,1.153181,1.887431,1.998081,-0.283872,-4.020907,2.102042
2.744008,0.143007,-1.584034,0.750083,3.253301,1.531152,3.348150,-0.041960,0.803597,-1.700308,-2.145310,1.280216,-0.909851,0.873084,0.935516,3.624587,1.869689,0.303907,2.352262,1.430453
-2.544673,0.260667,-1.588393,-0.075121,1.865056,-1.251884,-1.131888,0.629735,-0.420187,2.262506,-1.890305,-4.980320,0.226795,0.212477,-1.289679,1.824395,-0.353153,1.418824,-0.149922,-2.690302
0.318174,0.496063,0.452381,1.184201,0.262349,-0.156907,0.443788,-2.352436,-3.129743,-1.363243,-1.590417,1.980486,0.336453,2.289076,-1.788297,1.500461,2.458738,-1.138038,-1.356876,5.254330
-1.021278,-1.482523,-1.084386,1.627551,0.837333,-0.127461,-1.288318,-1.537706,1.955051,2.121180,-0.869797,-2.409449,-0.497299,-0.236416,1.923061,4.109815,-0.789706,-0.850928,-1.740679,-0.376976
2.558531,1.255422,-0.490408,-1.356238,1.683964,4.075833,0.708002,-4.213447,-3.494111,-0.462053,-2.928090,2.336680,0.136021,-2.891441,-0.501261,-1.485473,0.429403,-0.257439,-1.356354,1.063651
2.938407,-0.701667,-0.665916,-3.321521,-1.849013,-2.468719,2.360207,1.379260,2.540094,-0.818403,-1.716551,0.131018,-0.315806,-0.315345,2.198648,-1.006914,0.983226,-0.038813,0.090063,-0.446768
-2.767866,0.091618,1.352594,-1.369400,1.275619,-1.424334,2.412227,0.498933,0.227823,0.978778,-2.434083,0.917880,1.181188,0.717371,-0.350747,-0.603551,3.174523,-0.904532,0.133130,0.796970
1.545321,0.737624,-0.372103,-0.434268,0.234312,1.855679,0.505275,-3.982011,3.451134,-2.096626,-3.699758,0.841976,0.402428,2.370987,0.231000,1.576129,1.254910,-1.830319,1.085742,-1.321653
1.113702,0.570864,1.951919,1.869140,1.513977,2.718220,2.491890,2.259006,-2.431550,-1.672816,-3.415244,0.395491,-1.334246,0.280409,-0.068799,-3.203408,-0.533605,0.892948,4.397434,-0.201363
3.279174,-1.499371,2.223979,-3.357480,1.060511,2.907903,1.387752,-4.521108,0.252963,-3.128544,-2.787567,4.458808,0.229279,-0.353423,-1.272166,0.392367,1.749790,-1.051345,1.666445,1.070311
0.248576,-0.221134,-0.437113,0.193473,2.081324,2.556922,2.988626,1.319003,2.257227,-3.440649,3.134822,-2.479656,-0.054566,-1.328097,0.141965,-2.140553,4.485906,-0.438673,-3.275410,-0.769679
4.347048,-1.139362,-1.543161,1.468724,2.236141,4.812661,1.823112,-2.303888,2.238018,0.420231,0.268812,2.296783,-1.445556,0.550979,-1.327771,0.156852,-0.639939,-0.487567,-0.309516,1.559989
2.957052,0.215052,0.251076,3.578068,-0.095358,2.059645,-0.792838,0.744843,2.492827,2.250317,1.605369,5.241048,0.281370,1.061119,-0.837471,3.526926,0.066819,1.362506,2.217475,-1.428727
5.009821,1.725992,2.781499,0.022298,-2.008376,-1.441485,1.345999,-0.437818,0.650475,-1.895453,-0.568253,0.585734,1.031401,-2.063222,-1.435341,-3.794035,-0.264755,-0.337521,1.873062,3.327424
-4.189527,1.510647,0.244038,-0.166353,-1.502588,1.725423,0.964870,-1.600707,-0.021912,1.666935,-4.210694,-1.932289,-0.154720,-4.022911,-0.640070,0.887071,3.675211,0.986781,-2.367175,-0.975397
-1.924019,-0.208024,0.512309,-2.001120,-1.956225,4.088373,-1.490562,0.001096,1.281906,-2.011933,-1.854269,2.483008,0.028496,1.407166,1.361546,2.829660,3.993021,1.558163,2.376105,-4.144947
-0.348558,0.218594,1.129244,-2.040136,1.317719,-0.017227,1.889530,0.350913,-1.201436,-2.370991,-0.729158,-3.068710,0.415214,-0.692680,-0.355931,3.637666,-0.003297,1.398509,6.745377,-5.640234
-0.444461,-1.365314,0.211816,0.605455,-1.387675,1.819556,2.404571,-0.314053,1.499670,-3.841264,0.360707,2.139603,-0.068386,-0.971943,-0.710418,0.627579,-0.511684,-0.451216,-0.236150,0.309851
-4.085350,-0.525424,-0.064531,-3.799892,1.893160,-4.419049,2.321828,3.827845,3.224338,-4.603188,2.760009,0.973149,1.337425,1.576522,-0.414914,-0.517246,1.356431,-1.195752,-1.168458,-0.368404
-3.784522,-0.113375,-0.348311,1.300249,-2.685677,-1.496873,2.391072,-3.034768,7.175615,3.012626,2.175002,2.552309,0.355440,1.911658,-1.942729,0.299754,4.595352,-0.951909,2.691481,2.566392
-0.067968,0.005849,-0.780741,3.853702,-1.099518,2.190287,-3.604920,1.553234,-0.137918,0.664465,1.530075,-0.343195,1.135739,0.417327,0.797362,-1.549025,-0.318401,-0.809817,0.517878,-0.775644
0.512476,-0.623132,0.941846,-2.570223,0.439381,-1.322158,-2.174224,5.565612,-0.987032,-0.274325,-0.452206,0.499001,1.284675,1.336244,-0.617908,2.636322,-3.016282,-0.051174,3.858375,-1.803654
0.140627,-3.030678,1.690688,-0.401864,0.014637,-3.600457,-2.494517,-2.999622,-2.113020,-4.050488,-1.792641,1.061083,0.034990,2.734643,0.963989,3.487481,4.767551,0.611007,-0.705558,3.960244
0.269524,-0.596186,-1.027962,0.652292,2.479071,1.754281,-0.648884,1.760177,2.209431,-0.524914,-2.467549,-1.668180,-0.058184,-4.757111,-1.294812,2.208306,3.239565,0.053651,-0.579945,0.066741
1.255347,-1.448593,-0.160859,0.368686,0.490990,0.269751,-1.374390,-1.315344,-0.731670,1.316830,1.091358,0.363346,-0.735981,-0.096192,0.745114,-2.180386,-1.991814,0.439831,0.178713,-0.869423
2.479908,0.176906,0.486843,0.417932,2.968277,2.665571,2.947229,2.816827,-0.392977,-2.236420,-1.662116,2.055192,-1.340089,3.289829,-1.391982,-2.100263,-0.480087,1.268226,-1.400674,3.921414
-3.458263,2.381742,0.250638,-0.241495,-0.685780,-0.340403,0.014298,-0.072924,0.894772,3.258573,-1.467882,2.284380,0.017215,1.013362,1.159344,0.729421,-0.994104,0.611273,-1.726765,2.642343
-0.174373,0.518585,-0.391423,1.253603,2.141538,4.970058,-0.553714,-1.655140,2.265761,0.702883,1.764262,2.736689,-0.863286,1.226886,-1.125831,-1.857135,-0.078686,0.053673,-2.751016,-3.792777
-2.582470,-2.650216,-0.350020,1.374131,-3.103458,-0.039002,0.747908,3.408046,6.291790,3.138037,0.560065,4.428018,-0.466224,1.934493,-0.190236,3.003462,-0.978554,-0.055946,-0.253047,-0.658149
-0.680289,-0.480766,-0.572029,-2.208767,-1.818431,-1.433025,-5.910628,2.556622,2.268448,1.141318,0.246588,1.030305,-0.200723,2.233902,1.107819,0.879147,-0.328160,-0.495384,-1.189685,-1.064417
-0.985526,-0.327938,-1.937136,-3.780894,3.095235,-0.114835,-0.551113,7.149058,2.668575,-2.944904,-3.769766,-1.726725,0.007460,-1.348828,0.681779,-0.721512,1.697621,-0.796855,-2.290466,-0.509780
4.379351,-1.110238,-0.125931,-2.940052,0.873876,-0.067095,4.563494,-1.110872,-1.959802,0.070329,-3.246441,1.284038,0.786234,-5.649381,-1.223384,-2.493658,0.536962,1.373415,0.903946,3.642116
3.783698,0.504761,0.506386,1.556772,3.091410,-1.220604,1.916213,-1.526169,0.316070,1.303381,-1.441526,0.235584,0.161626,0.447096,-0.661290,-0.745004,-2.060950,-0.503465,-0.633283,2.591110
-7.500307,0.612966,-1.257279,1.155584,-0.739731,-2.534297,-1.537318,-2.528350,-1.084638,7.095326,-4.381177,1.077643,1.731895,-0.885796,1.487715,3.302639,0.743811,1.018490,2.971702,4.072899
4.444655,1.600050,-1.474027,0.709898,1.762177,2.312453,2.834805,-0.168613,1.733553,0.821575,-0.121257,-0.569257,-0.833887,-0.500103,0.304608,-1.918633,0.566775,-1.485424,2.721948,-0.052138
1.512264,0.405800,0.003621,-6.556286,0.463194,-5.817379,4.414548,2.728268,5.858902,0.693964,-3.472096,1.975109,1.190273,1.198601,-0.245484,2.421736,1.257862,0.221096,0.769602,-2.511265
-5.770571,0.925458,-0.452199,5.574862,-3.575681,-1.777606,0.968392,-3.827421,1.453919,-3.287965,-0.210383,-4.321957,2.369829,3.384726,0.721089,0.089793,1.048499,0.234293,-2.053148,-2.032168
-1.924603,0.006848,-0.708558,0.287281,-4.504076,3.228480,0.802670,2.028402,1.180512,-2.577145,-0.652000,1.453940,0.081692,2.779464,0.037725,0.857624,-4.207502,-0.215548,1.481183,-5.595349
3.289960,0.353331,0.688195,-3.251474,-2.136201,-0.844819,2.365201,2.630295,-0.225283,2.524433,-3.051391,-5.032455,-0.139285,-2.073072,1.267974,-1.212216,2.949160,1.098725,0.829783,3.635141
1.431711,0.683204,-0.175931,-0.100494,4.604615,1.399129,1.451899,2.039020,0.002650,-5.425868,-2.765932,2.653422,0.738519,4.296246,0.605104,-2.736879,-0.507996,-1.020660,0.123278,0.366396
3.340612,-1.516206,0.483924,-2.975140,1.435758,-2.272999,4.056040,4.414488,0.652231,5.318416,-0.490327,0.925274,0.879684,3.669527,0.472172,-0.607305,0.962884,-0.549940,-2.488376,-3.327890
-0.613997,0.239074,-1.426843,-1.074256,-1.554040,1.853966,2.300220,1.780121,6.703712,0.133633,-2.877892,3.294674,-2.285963,1.630957,0.802030,-0.414278,-1.921666,0.502385,-4.594445,-3.767044
0.228515,1.207565,0.190118,0.855010,2.833743,-0.455999,-2.299256,-0.626235,2.845377,2.226224,-1.659855,-2.610447,1.681676,-0.275558,0.038296,2.020315,-0.921755,-1.218517,-2.957502,-2.210722
0.847993,-1.325926,1.238688,2.033742,3.424992,0.510263,0.873858,-3.812572,-1.396439,-0.963651,-0.346017,6.015336,1.832421,2.711174,-1.751747,2.700087,-1.030850,-0.201323,-1.577332,6.005787
3.782917,-0.622883,-1.041380,-5.484240,0.952731,-1.760132,3.255840,-2.103002,1.725091,-1.585393,-3.018878,4.702851,0.083075,-2.121141,-0.804282,2.247879,0.151423,2.260774,-0.767320,-0.562057
2.560877,-0.836053,0.604777,0.764745,3.158672,-1.837115,3.281651,0.957493,0.640579,0.489647,-3.131922,-0.567137,1.273599,1.485095,-0.521302,2.065123,0.742421,0.279140,0.535001,0.676316
-2.771009,-0.199008,0.941693,4.805890,-2.656665,0.770328,-0.057396,-3.359467,1.171830,2.540700,1.787278,0.223857,0.404096,1.437670,-0.033521,-0.657326,2.199114,0.188519,2.623385,-1.389874
-3.058673,0.421888,0.185366,0.152333,1.989716,-0.682820,3.491779,2.551221,0.238697,1.383863,-0.104226,-0.784521,1.882724,-1.225478,1.241657,1.857975,-1.346768,1.308102,3.061866,-0.566760
0.867283,-1.962579,0.335957,-0.907691,1.546222,4.581053,2.247016,-3.127788,-0.272945,-1.980211,0.679941,3.401434,-0.171610,0.480735,-1.511018,-4.088651,-0.030920,0.803628,0.929073,-3.706422
-2.165125,-0.271311,-1.799773,3.947375,-0.706531,2.033200,-0.811297,-0.958449,-1.857962,2.097266,0.418092,2.265197,-0.153628,1.186093,-0.769436,4.438961,0.876490,-0.488437,4.757294,-0.211157
-1.164834,0.995112,0.290177,-1.513232,0.040269,0.830236,0.771383,3.621247,0.331214,2.766796,2.802754,1.833550,-1.102617,0.507739,-0.174045,1.765903,-0.302710,-0.110240,1.905436,-1.947646
-3.269865,-0.171488,-0.689695,-0.071194,0.579828,-1.440978,-2.341361,1.562510,6.003122,-2.888018,-2.316485,4.332858,-0.838851,-2.282969,-0.563448,2.479335,0.454313,-1.150136,-2.038642,-3.336325
1.773737,0.482265,-2.048516,-1.940522,0.806495,-0.723484,-0.709388,-2.518221,-2.870452,-1.688244,-0.543125,-2.690588,-0.917164,-0.456911,-0.135615,1.209058,-0.613605,0.333734,1.428553,-2.765940
0.521153,-1.712790,0.766569,-2.215375,-0.464078,-0.404432,0.862547,-2.508084,-6.064234,-2.277305,-2.218030,-1.198994,-0.689186,-3.914609,-0.190380,-0.471760,8.272705,-0.086381,1.163172,0.953532
0.281009,1.385600,-3.149653,-3.930282,2.033831,-0.918689,-0.299986,-1.415759,2.326191,3.759116,-3.828719,0.064291,-1.032327,0.304549,0.733822,-3.625311,0.350620,0.819415,1.352974,-1.448934
2.459296,0.986760,-0.108767,1.929979,-1.076328,6.041129,4.560167,0.806012,-1.852285,0.363843,-1.930401,1.909306,0.102471,0.067864,-0.962932,-1.458454,-0.119050,-0.229265,2.312790,4.467275
-2.008185,1.049372,-0.963843,-4.905555,-2.019582,-0.667768,2.301558,0.698420,-0.472955,-3.565777,-2.403867,-1.861790,-1.075935,2.607579,-0.528142,3.488979,0.855077,-0.711353,4.522032,-4.895077
0.773447,-0.573064,-1.844127,2.006881,0.756070,0.532280,0.733127,0.125164,0.527983,0.326513,-2.532311,-0.718859,-1.061622,1.174385,1.316553,0.514972,2.279650,1.122849,1.829078,1.174791
-0.099950,-0.250459,-0.923049,-0.421785,-3.003516,0.783186,3.731061,0.233475,6.718318,1.209488,-3.407057,5.275437,0.265403,2.886982,0.352788,4.024607,-0.294473,-0.808044,0.555957,-0.956645
-1.048378,-0.819151,1.177044,-1.721640,3.463121,-1.285584,0.220304,1.020694,1.886482,4.208393,-0.633398,0.347252,-1.677786,2.979781,-0.918751,1.140318,-0.615086,-0.443902,-0.905493,-5.820091
-2.239432,-0.938397,0.642676,4.330069,-1.094273,-3.759302,-2.185053,0.485450,0.268069,-3.397132,1.891430,-5.373810,2.572106,0.633775,0.080919,1.300132,1.302410,1.065732,-0.217912,-3.474747
3.148236,-0.639523,-0.440781,0.444043,-1.376641,2.407476,1.193159,1.122393,1.613574,0.073017,-2.251601,2.983660,1.317258,5.878403,0.948881,2.805494,2.613147,-0.299164,-2.485454,-1.942731
-0.084202,-0.551618,1.352558,2.288753,-0.490417,3.955231,-0.875506,2.154291,-1.795606,0.031150,0.007349,-0.152780,-1.482999,-1.543531,0.576644,1.302198,-4.311755,-2.279422,2.775827,-6.715472
2.305552,0.118133,0.449068,3.265894,0.653666,3.228435,-0.853306,-3.982013,-1.413508,0.447991,1.280429,1.508163,-1.176184,-0.446138,-0.459073,1.456783,1.818042,0.474198,-1.453260,1.540727
2.298618,-1.911244,-0.010325,-5.357111,-0.321411,-0.568916,2.053334,-1.303064,2.264150,-0.654247,-4.755657,5.134576,0.806100,-2.914148,0.249312,1.832061,0.677250,1.238958,3.874716,-0.446325
-0.531705,-0.725503,-0.519874,-0.603571,-3.399141,-0.691415,-1.600243,2.995955,-1.503581,2.870621,-0.726851,3.234382,0.601617,0.613769,-0.299217,-0.411406,-2.002485,0.568848,1.482298,-3.186259
-0.952087,-0.703712,0.787591,-2.645502,2.749054,-1.755882,-5.044782,0.227057,-3.901540,1.811197,-0.967002,-0.790851,0.563362,0.911083,-1.233370,3.932294,3.432015,-0.189533,2.130666,0.961229
-3.283177,-0.125452,1.510391,-1.184708,-2.690453,-1.283772,2.294666,0.895884,-2.519660,1.333615,-3.498881,0.576184,0.197490,-0.314766,0.736717,-1.175373,-5.240666,-1.007479,0.697865,-1.359726
0.020556,-1.021873,-0.576409,1.353049,0.639336,1.868238,-2.197445,-4.572979,-0.614018,-1.892107,-2.011309,1.643145,0.667142,0.524580,0.789981,1.255249,2.317455,0.131208,1.709953,-1.872806
1.349181,-0.389301,0.895889,2.203538,1.906711,1.727512,-5.650481,-2.213410,5.474119,0.239975,1.178663,-0.668330,-0.540725,-0.736372,-0.050282,0.254961,-1.637555,-0.021357,0.187417,-0.806995
2.259009,1.707527,1.614394,4.441018,5.477400,0.827318,-0.087414,-0.821407,-0.577210,1.748023,1.849695,-2.107381,-0.225009,0.905750,0.334806,0.271343,-3.089422,-0.433689,-0.373460,0.814163
2.863310,0.734720,-0.390093,-1.362635,2.980936,3.409954,-1.641188,4.204886,-0.134818,0.037762,-1.648280,-1.177300,0.446928,-4.537867,-0.346766,0.403352,0.642765,-1.953161,0.625129,-0.557069
1.899923,-2.462953,0.877745,-2.053966,0.077650,2.258623,-0.110361,-2.504324,0.959205,-3.737792,1.064090,3.544797,1.238370,4.794942,1.068909,-0.785396,1.015074,-0.940679,-2.349538,0.293862
2.455254,-0.583818,-1.383940,7.042928,-1.705171,7.040568,2.582342,1.681592,2.481748,5.153174,0.344490,-2.367706,-0.043457,-2.193877,-0.766313,-3.282400,-4.971666,1.428083,3.705310,-1.143255
1.139108,-0.011359,1.750539,-1.832428,1.262042,2.010641,2.682113,2.483145,2.410456,-2.497686,-3.030493,1.369674,-0.582441,2.636265,0.588875,4.527298,-2.141050,-1.304103,0.248367,-1.766501
-0.501249,0.025671,0.423740,-0.270158,4.514778,0.061386,1.391566,0.973798,0.970305,2.241581,0.526483,1.286850,0.764836,2.083811,0.361455,4.245803,-1.022746,1.082496,-1.407310,-3.158476
0.336019,0.858424,0.735663,2.097676,-2.852498,3.421105,-3.944842,-1.468806,1.380396,-0.011589,0.717486,2.318944,-0.645703,2.047756,-0.207663,0.008078,-1.710687,-0.765890,-0.954249,-2.520297
-1.398978,0.282814,0.388555,3.536314,-0.423012,2.233102,-1.843617,0.299039,-3.633918,-1.700171,-3.019974,-0.362034,-0.888454,-0.283014,-0.064103,-0.573707,1.260426,-0.675725,1.644864,-0.636563
3.322067,0.675895,-1.132411,3.114395,2.844858,1.122723,0.721107,-1.597404,-3.851405,-0.852009,-0.598959,0.562890,-0.474381,-2.414376,-0.704726,0.533660,1.785092,2.915435,1.364987,2.583143
-4.618946,-0.874563,0.743513,5.932453,-3.802001,-0.383807,-3.041540,-5.112931,-0.852055,2.819855,1.219824,1.483158,-0.681730,0.480322,-0.240318,3.393144,1.801923,-0.207863,1.207854,0.844365
0.355157,1.288712,-0.622008,-1.541759,1.905017,2.265433,2.725764,2.175447,2.297049,3.193069,-0.974984,2.007321,-1.103869,-0.181760,-1.078664,3.386848,0.882113,-1.144690,3.118755,-0.947966
-2.550650,-1.281232,0.745948,-0.671852,1.402644,-0.131304,3.919670,1.704712,1.034203,-3.854921,0.779535,0.023363,-0.082914,1.932830,1.156627,0.122092,-1.396186,1.110762,1.160364,-1.563376
0.492361,1.139509,1.443221,-4.024979,-0.092615,-1.186910,4.054962,4.654391,0.671081,-3.803458,-4.965949,1.635811,-0.496388,-2.062564,-0.878215,5.364434,-0.867775,1.478034,-1.281997,-0.486299
3.332174,-0.882576,1.604574,-4.425752,1.164419,-1.675733,2.249151,-0.342499,0.164701,1.704246,-1.861451,-0.124552,-0.620762,-0.229378,-0.146719,2.368484,5.592136,0.268141,-0.366223,4.058677
0.105759,-0.260037,0.889136,-0.701296,3.202971,-0.907346,5.522086,6.262300,3.133913,2.304235,-1.249795,-0.988560,0.555852,8.607603,-1.344659,5.718393,4.722483,-0.400207,-0.534524,-2.964031
-1.049691,0.839388,0.448940,-5.916122,0.112571,2.801460,2.817208,4.658301,3.921871,0.229301,-2.266827,-0.516299,0.280582,-1.342498,-1.148556,0.628181,6.015702,-2.151678,4.532426,0.200748
-2.238259,1.657269,-0.834923,-0.700828,1.742134,1.698565,-1.263903,1.886729,0.645860,-0.946305,0.611348,-1.867573,0.214380,-2.794938,0.060940,-2.496956,5.286357,0.126357,-1.041524,-2.553279
-1.394818,0.412887,-0.663038,0.708255,1.022468,1.161327,-1.095187,1.498093,1.864172,3.158383,-0.957684,-0.293625,-0.589813,1.553332,0.409929,2.021462,-0.521392,1.354995,0.768128,-2.630189
2.421146,0.321758,-1.496264,-0.794637,0.009018,-0.521070,2.420030,3.380583,1.886620,2.163715,-1.951278,1.046008,-1.078544,6.819465,0.622833,0.491044,3.638242,1.213708,-4.676402,-3.975507
2.246099,-0.379324,0.959857,-1.107692,2.840934,3.175848,-0.088898,1.902978,3.472887,-3.915266,2.739936,0.287673,-2.662494,0.357666,-1.122393,-3.105872,-0.326759,1.275637,-1.063109,-0.031483
3.993871,-0.714294,-0.744154,2.878615,3.088775,2.912723,-2.451072,2.250455,0.504587,-0.769222,1.045848,-2.124930,-0.762222,-2.200206,-1.189770,1.173964,-0.332474,1.078450,-0.357544,-1.844296
3.377971,-1.142698,-0.501601,1.921692,3.811681,0.472041,-0.449163,-0.860257,0.861684,-2.282386,0.665268,1.259612,-0.328490,1.503856,-0.490080,1.083243,2.746060,0.133475,-0.696372,1.291201
4.355054,1.049098,0.038206,0.765148,1.092760,-0.511483,2.950179,5.381045,1.258652,-1.521913,-5.345857,-3.369555,-0.235699,1.961301,0.257763,-1.271509,-1.613538,-0.166798,2.949022,5.447602
2.048472,-0.018853,0.249403,-3.102995,3.109190,0.622935,3.130789,1.522805,1.787233,3.159419,-4.377529,-0.293572,-0.366528,2.487880,-0.017543,-0.005580,3.633977,-0.783768,-0.831229,-1.064354
-0.588802,-0.194261,-1.520419,-2.517289,5.561405,-1.897703,1.026603,-1.515503,3.674291,2.542411,-2.286802,1.248123,-0.657649,3.712271,1.171301,3.198677,-0.404295,-0.049745,0.049401,-4.525382
2.866853,-0.962046,-0.012831,-1.549000,-0.644861,0.205593,0.591069,-2.103900,1.515874,-0.564215,-1.893930,2.607951,-0.415969,2.017952,-0.099357,1.639530,0.458110,0.185211,0.879458,-0.883605
2.904130,0.204910,1.120613,-2.716834,2.288092,-1.122396,-2.748619,0.244883,1.507016,-1.916735,-2.780140,-0.886522,1.494823,1.561084,-0.432142,0.129756,-1.428324,0.695801,0.734133,-0.234691
0.642537,0.602048,-0.236613,2.343133,1.567935,0.613703,1.556263,-1.066256,-3.142716,-3.173647,-1.358899,4.116528,-0.011557,4.270504,0.252817,-0.215685,-0.544825,-0.756403,1.167919,4.245667
0.698452,-0.584006,-0.131360,-2.145677,1.221218,-1.959460,-1.180663,1.363544,1.620971,-2.411254,-0.264115,-0.154913,0.677983,-0.931851,0.701519,3.870976,-2.094092,0.330794,1.877505,-3.523162
0.423470,0.365488,0.038748,-1.269262,1.394911,-1.501476,1.524909,1.159126,1.583383,-2.165926,-0.378231,0.704538,1.249113,-2.764417,1.556253,3.197955,0.847795,-0.397138,-0.142867,-0.605596
3.367727,-0.136173,0.054748,-2.390261,-1.178585,-1.378669,-0.122354,2.620127,2.938990,2.648109,-2.472401,2.437704,-0.021873,3.286321,-1.634105,-2.562259,1.749761,-0.224771,1.281201,-2.653624
-2.324874,-0.645211,-0.295144,0.721287,-2.520100,-4.437443,0.267288,2.161503,-0.018535,-3.044581,-2.789385,-3.337189,-0.236553,0.533927,0.379149,5.765567,0.436639,-0.230505,-4.192019,-4.624236
3.929388,-0.354442,1.099055,-2.522829,5.568314,1.068361,0.005753,-0.490584,0.181360,-1.188020,-0.379334,3.078105,-0.616415,2.524004,1.921131,0.619459,0.268126,-1.192631,-5.927159,3.115764
